INFO 2024-10-16 18:46:07,284 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-17 11:45:54,798 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1729070071.663807
DEBUG 2024-10-17 11:45:54,799 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1729070071.6648076
DEBUG 2024-10-17 11:45:54,800 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1729070071.665808
DEBUG 2024-10-17 11:45:54,801 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1729070071.6668105
DEBUG 2024-10-17 11:45:54,802 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1729070071.6678083
DEBUG 2024-10-17 11:45:54,802 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1729070071.6698122
DEBUG 2024-10-17 11:45:54,803 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1729070071.670808
DEBUG 2024-10-17 11:45:54,804 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1729070071.6718104
DEBUG 2024-10-17 11:45:54,805 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1729070071.6728108
DEBUG 2024-10-17 11:45:54,807 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1729070071.6738136
DEBUG 2024-10-17 11:45:54,808 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1729070071.6758077
DEBUG 2024-10-17 11:45:54,808 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1729070071.6768088
DEBUG 2024-10-17 11:45:54,809 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1729070071.6778135
DEBUG 2024-10-17 11:45:54,809 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1729070071.6798096
DEBUG 2024-10-17 11:45:54,810 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1729070071.680807
DEBUG 2024-10-17 11:45:54,811 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1729070071.6818082
DEBUG 2024-10-17 11:45:54,813 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1729070071.6828086
DEBUG 2024-10-17 11:45:54,815 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1729070071.6838076
DEBUG 2024-10-17 11:45:54,815 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1729070071.6848083
DEBUG 2024-10-17 11:45:54,816 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1729070071.6858103
DEBUG 2024-10-17 11:45:54,817 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1729070071.687809
DEBUG 2024-10-17 11:45:54,818 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1729070071.689809
DEBUG 2024-10-17 11:45:54,818 autoreload File D:\Task\env\lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1729070071.6908092
DEBUG 2024-10-17 11:45:55,914 autoreload File D:\Task\env\Lib\site-packages\redis\asyncio\utils.py first seen with mtime 1729070661.9308145
DEBUG 2024-10-17 11:45:55,916 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1729069862.1665523
DEBUG 2024-10-17 11:45:55,917 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1729069862.163553
DEBUG 2024-10-17 11:45:55,919 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1729069863.5297892
DEBUG 2024-10-17 11:45:55,920 autoreload File D:\Task\env\Lib\site-packages\MySQLdb\cursors.py first seen with mtime 1729070504.6358304
DEBUG 2024-10-17 11:45:55,921 autoreload File D:\Task\env\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1729069863.98479
DEBUG 2024-10-17 11:45:55,922 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1729069862.1645522
DEBUG 2024-10-17 11:45:55,923 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1729069862.1605544
DEBUG 2024-10-17 11:45:55,924 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1729069863.5297892
DEBUG 2024-10-17 11:45:55,924 autoreload File D:\Task\env\Lib\site-packages\django_redis\client\sentinel.py first seen with mtime 1729070663.0075684
DEBUG 2024-10-17 11:45:55,925 autoreload File D:\Task\env\Lib\site-packages\redis\crc.py first seen with mtime 1729070661.9147768
DEBUG 2024-10-17 11:45:55,926 autoreload File D:\Task\env\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1729069863.902793
DEBUG 2024-10-17 11:45:55,926 autoreload File D:\Task\env\Lib\site-packages\redis\commands\__init__.py first seen with mtime 1729070661.9317772
DEBUG 2024-10-17 11:45:55,927 autoreload File D:\Task\env\Lib\site-packages\redis\credentials.py first seen with mtime 1729070661.9147768
DEBUG 2024-10-17 11:45:55,927 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\mysql\compiler.py first seen with mtime 1729069863.8357944
DEBUG 2024-10-17 11:45:55,928 autoreload File D:\Task\env\Lib\site-packages\django_redis\client\herd.py first seen with mtime 1729070663.0075684
DEBUG 2024-10-17 11:45:55,929 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1729069862.3415513
DEBUG 2024-10-17 11:45:55,930 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\encodings\idna.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:45:55,931 autoreload File D:\Task\env\Lib\site-packages\django_redis\hash_ring.py first seen with mtime 1729070663.001566
DEBUG 2024-10-17 11:45:55,931 autoreload File D:\Task\env\Lib\site-packages\redis\commands\helpers.py first seen with mtime 1729070661.9348114
DEBUG 2024-10-17 11:45:55,932 autoreload File D:\Task\env\Lib\site-packages\redis\commands\cluster.py first seen with mtime 1729070661.9327781
DEBUG 2024-10-17 11:45:55,933 autoreload File D:\Task\env\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1729069863.8697898
DEBUG 2024-10-17 11:45:55,933 autoreload File D:\Task\Inventory-Management-System\Auth\migrations\__init__.py first seen with mtime 1729142414.207665
DEBUG 2024-10-17 11:45:55,933 autoreload File D:\Task\env\Lib\site-packages\django\views\defaults.py first seen with mtime 1729069864.0797899
DEBUG 2024-10-17 11:45:55,934 autoreload File D:\Task\env\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1729069863.8667934
DEBUG 2024-10-17 11:45:55,934 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1729069862.165552
DEBUG 2024-10-17 11:45:55,935 autoreload File D:\Task\env\Lib\site-packages\redis\sentinel.py first seen with mtime 1729070661.9187748
DEBUG 2024-10-17 11:45:55,935 autoreload File D:\Task\env\Lib\site-packages\redis\cluster.py first seen with mtime 1729070661.9117756
DEBUG 2024-10-17 11:45:55,936 autoreload File D:\Task\env\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1729069863.8657887
DEBUG 2024-10-17 11:45:55,937 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1729069862.1615505
DEBUG 2024-10-17 11:45:55,938 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1729069861.5875556
DEBUG 2024-10-17 11:45:55,938 autoreload File D:\Task\env\Lib\site-packages\redis\asyncio\lock.py first seen with mtime 1729070661.9287746
DEBUG 2024-10-17 11:45:55,939 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1729069862.167553
DEBUG 2024-10-17 11:45:55,939 autoreload File D:\Task\env\Lib\site-packages\django_redis\pool.py first seen with mtime 1729070663.002565
DEBUG 2024-10-17 11:45:55,940 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1729069861.588552
DEBUG 2024-10-17 11:45:55,940 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1729069862.1605544
DEBUG 2024-10-17 11:45:55,941 autoreload File D:\Task\env\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1729069861.2455568
DEBUG 2024-10-17 11:45:55,941 autoreload File D:\Task\env\Lib\site-packages\django\contrib\sessions\backends\cache.py first seen with mtime 1729069863.3777905
DEBUG 2024-10-17 11:45:55,941 autoreload File D:\Task\env\Lib\site-packages\django\views\csrf.py first seen with mtime 1729069864.078789
DEBUG 2024-10-17 11:45:55,942 autoreload File D:\Task\Inventory-Management-System\Settings\wsgi.py first seen with mtime 1729068833.6684992
DEBUG 2024-10-17 11:45:55,942 autoreload File D:\Task\env\Lib\site-packages\MySQLdb\connections.py first seen with mtime 1729070504.6338284
DEBUG 2024-10-17 11:45:55,942 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1729069861.5865552
DEBUG 2024-10-17 11:45:55,943 autoreload File D:\Task\env\Lib\site-packages\django_redis\client\sharded.py first seen with mtime 1729070663.0085678
DEBUG 2024-10-17 11:45:55,946 autoreload File D:\Task\env\Lib\site-packages\redis\client.py first seen with mtime 1729070661.910777
DEBUG 2024-10-17 11:45:55,947 autoreload File D:\Task\env\Lib\site-packages\redis\asyncio\sentinel.py first seen with mtime 1729070661.9308145
DEBUG 2024-10-17 11:45:55,947 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1729069862.167553
DEBUG 2024-10-17 11:45:55,947 autoreload File D:\Task\env\Lib\site-packages\redis\commands\sentinel.py first seen with mtime 1729070661.9357736
DEBUG 2024-10-17 11:45:55,948 autoreload File D:\Task\env\Lib\site-packages\redis\asyncio\cluster.py first seen with mtime 1729070661.927775
DEBUG 2024-10-17 11:45:55,949 autoreload File D:\Task\env\Lib\site-packages\redis\commands\redismodules.py first seen with mtime 1729070661.9357736
DEBUG 2024-10-17 11:45:55,950 autoreload File D:\Task\env\Lib\site-packages\redis\commands\core.py first seen with mtime 1729070661.9348114
DEBUG 2024-10-17 11:45:55,951 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1729069862.1665523
DEBUG 2024-10-17 11:45:55,952 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\stringprep.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:45:55,953 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1729069862.1645522
DEBUG 2024-10-17 11:45:55,954 autoreload File D:\Task\Inventory-Management-System\Items\migrations\__init__.py first seen with mtime 1729068895.4139485
DEBUG 2024-10-17 11:45:55,955 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1729069862.1625502
DEBUG 2024-10-17 11:45:55,955 autoreload File D:\Task\env\Lib\site-packages\django_redis\util.py first seen with mtime 1729070663.002565
DEBUG 2024-10-17 11:45:55,956 autoreload File D:\Task\Inventory-Management-System\Items\migrations\0001_initial.py first seen with mtime 1729077752.479581
DEBUG 2024-10-17 11:45:55,958 autoreload File D:\Task\env\Lib\site-packages\redis\lock.py first seen with mtime 1729070661.9167752
DEBUG 2024-10-17 11:45:55,958 autoreload File D:\Task\env\Lib\site-packages\redis\retry.py first seen with mtime 1729070661.917775
DEBUG 2024-10-17 11:45:55,959 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1729069862.3415513
DEBUG 2024-10-17 11:45:55,960 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1729069861.5875556
DEBUG 2024-10-17 11:45:55,960 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1729069862.3405519
DEBUG 2024-10-17 11:45:55,961 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1729069862.1615505
DEBUG 2024-10-17 11:45:55,961 autoreload File D:\Task\env\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1729069863.8657887
DEBUG 2024-10-17 11:47:53,583 autoreload File D:\Task\Inventory-Management-System\Items\views.py previous mtime: 1729145753.2799785, current mtime: 1729145872.9880986
DEBUG 2024-10-17 11:47:53,583 autoreload D:\Task\Inventory-Management-System\Items\views.py notified as changed. Signal results: [(<function template_changed at 0x00000260029830D0>, None), (<function translation_file_changed at 0x00000260033BE790>, None)].
INFO 2024-10-17 11:47:53,583 autoreload D:\Task\Inventory-Management-System\Items\views.py changed, reloading.
INFO 2024-10-17 11:47:54,264 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-17 11:47:54,265 autoreload Waiting for apps ready_event.
DEBUG 2024-10-17 11:47:54,338 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-10-17 11:47:54,345 autoreload Watching dir D:\Task\env\lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-10-17 11:47:54,346 autoreload Watching dir D:\Task\Inventory-Management-System\locale with glob **/*.mo.
DEBUG 2024-10-17 11:47:54,346 autoreload Watching dir D:\Task\env\lib\site-packages\rest_framework_simplejwt\locale with glob **/*.mo.
DEBUG 2024-10-17 11:47:54,346 autoreload Watching dir D:\Task\env\lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-10-17 11:47:54,347 autoreload Watching dir D:\Task\Inventory-Management-System\Auth\locale with glob **/*.mo.
DEBUG 2024-10-17 11:47:54,347 autoreload Watching dir D:\Task\Inventory-Management-System\Items\locale with glob **/*.mo.
DEBUG 2024-10-17 11:47:54,430 utils (0.000) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None; alias=default
DEBUG 2024-10-17 11:47:54,432 utils (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
DEBUG 2024-10-17 11:47:54,433 utils (0.000) 
            SELECT
                table_name,
                table_type,
                table_comment
            FROM information_schema.tables
            WHERE table_schema = DATABASE()
            ; args=None; alias=default
DEBUG 2024-10-17 11:47:54,437 utils (0.000) SELECT `django_migrations`.`id`, `django_migrations`.`app`, `django_migrations`.`name`, `django_migrations`.`applied` FROM `django_migrations`; args=(); alias=default
DEBUG 2024-10-17 11:47:54,489 autoreload File D:\Task\env\Lib\site-packages\django\template\utils.py first seen with mtime 1729069864.001791
DEBUG 2024-10-17 11:47:54,490 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\unittest\case.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:47:54,490 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\mysql\creation.py first seen with mtime 1729069863.836794
DEBUG 2024-10-17 11:47:54,490 autoreload File D:\Task\env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1729069863.8817885
DEBUG 2024-10-17 11:47:54,491 autoreload File D:\Task\env\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1729069864.0857902
DEBUG 2024-10-17 11:47:54,491 autoreload File D:\Task\env\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1729069863.740788
DEBUG 2024-10-17 11:47:54,491 autoreload File D:\Task\env\Lib\site-packages\django\template\library.py first seen with mtime 1729069863.9977891
DEBUG 2024-10-17 11:47:54,491 autoreload File D:\Task\env\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1729069863.8947902
DEBUG 2024-10-17 11:47:54,492 autoreload File D:\Task\env\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1729069863.982791
DEBUG 2024-10-17 11:47:54,492 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\_parseaddr.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,492 autoreload File D:\Task\env\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1729069864.0107946
DEBUG 2024-10-17 11:47:54,492 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\select.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-17 11:47:54,493 autoreload File D:\Task\env\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1729069863.0140786
DEBUG 2024-10-17 11:47:54,493 autoreload File D:\Task\env\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1729069864.0427895
DEBUG 2024-10-17 11:47:54,493 autoreload File D:\Task\env\Lib\site-packages\django\core\paginator.py first seen with mtime 1729069863.7237942
DEBUG 2024-10-17 11:47:54,493 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\_ssl.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-17 11:47:54,494 autoreload File D:\Task\env\Lib\site-packages\redis\retry.py first seen with mtime 1729070661.917775
DEBUG 2024-10-17 11:47:54,494 autoreload File D:\Task\env\Lib\site-packages\rest_framework\request.py first seen with mtime 1729070071.5817575
DEBUG 2024-10-17 11:47:54,494 autoreload File D:\Task\env\Lib\site-packages\MySQLdb\__init__.py first seen with mtime 1729070504.6258242
DEBUG 2024-10-17 11:47:54,494 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\re.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,494 autoreload File D:\Task\env\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1729069863.7287898
DEBUG 2024-10-17 11:47:54,494 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\opcode.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,495 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\DLLs\_lzma.pyd first seen with mtime 1620023086.0
DEBUG 2024-10-17 11:47:54,495 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\importlib\util.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,495 autoreload File D:\Task\env\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1729069864.09079
DEBUG 2024-10-17 11:47:54,495 autoreload File D:\Task\env\Lib\site-packages\django\db\models\base.py first seen with mtime 1729069863.8797894
DEBUG 2024-10-17 11:47:54,496 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1729069863.8227882
DEBUG 2024-10-17 11:47:54,496 autoreload File D:\Task\Inventory-Management-System\manage.py first seen with mtime 1729068833.6624973
DEBUG 2024-10-17 11:47:54,496 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\unittest\__init__.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:47:54,496 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1729069861.7455513
DEBUG 2024-10-17 11:47:54,497 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1729069861.2555554
DEBUG 2024-10-17 11:47:54,497 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\mysql\__init__.py first seen with mtime 1729069863.8337932
DEBUG 2024-10-17 11:47:54,497 autoreload File D:\Task\env\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1729069863.7457879
DEBUG 2024-10-17 11:47:54,497 autoreload File D:\Task\env\Lib\site-packages\django\urls\conf.py first seen with mtime 1729069864.022789
DEBUG 2024-10-17 11:47:54,497 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\base64.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,498 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\contentmanager.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,498 autoreload File D:\Task\env\Lib\site-packages\django\test\__init__.py first seen with mtime 1729069864.0147932
DEBUG 2024-10-17 11:47:54,498 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\difflib.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,498 autoreload File D:\Task\env\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1729070071.7988079
DEBUG 2024-10-17 11:47:54,498 autoreload File D:\Task\env\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1729069864.030789
DEBUG 2024-10-17 11:47:54,499 autoreload File D:\Task\env\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1729144059.4299512
DEBUG 2024-10-17 11:47:54,499 autoreload File D:\Task\env\Lib\site-packages\MySQLdb\_exceptions.py first seen with mtime 1729070504.6268203
DEBUG 2024-10-17 11:47:54,499 autoreload File D:\Task\env\Lib\site-packages\rest_framework\views.py first seen with mtime 1729070071.5923433
DEBUG 2024-10-17 11:47:54,499 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\email\header.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,499 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\mysql\client.py first seen with mtime 1729069863.8357944
DEBUG 2024-10-17 11:47:54,500 autoreload File D:\Task\env\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1729069861.9605515
DEBUG 2024-10-17 11:47:54,500 autoreload File D:\Task\env\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1729069860.1427631
DEBUG 2024-10-17 11:47:54,500 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\json\encoder.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,500 autoreload File D:\Task\env\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1729069863.9067934
DEBUG 2024-10-17 11:47:54,501 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\threading.py first seen with mtime 1620023044.0
DEBUG 2024-10-17 11:47:54,501 autoreload File D:\Task\env\Lib\site-packages\django\test\client.py first seen with mtime 1729069864.0157955
DEBUG 2024-10-17 11:47:54,501 autoreload File D:\Task\env\Lib\site-packages\redis\backoff.py first seen with mtime 1729070661.9087763
DEBUG 2024-10-17 11:47:54,502 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1729069861.750556
DEBUG 2024-10-17 11:47:54,502 autoreload File D:\Task\env\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1729069863.7157974
DEBUG 2024-10-17 11:47:54,502 autoreload File D:\Task\env\Lib\site-packages\asgiref\local.py first seen with mtime 1729069860.768952
DEBUG 2024-10-17 11:47:54,503 autoreload File D:\Task\env\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1729070071.794811
DEBUG 2024-10-17 11:47:54,503 autoreload File D:\Task\env\Lib\site-packages\django\template\base.py first seen with mtime 1729069863.9917912
DEBUG 2024-10-17 11:47:54,503 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\importlib\machinery.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,504 autoreload File D:\Task\env\Lib\site-packages\django\utils\duration.py first seen with mtime 1729069864.0437894
DEBUG 2024-10-17 11:47:54,504 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\html\entities.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,504 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\collections\abc.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,505 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\codecs.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,505 autoreload File D:\Task\env\Lib\site-packages\django\utils\dates.py first seen with mtime 1729069864.03879
DEBUG 2024-10-17 11:47:54,505 autoreload File D:\Task\env\Lib\site-packages\django\utils\encoding.py first seen with mtime 1729069864.0447896
DEBUG 2024-10-17 11:47:54,505 autoreload File D:\Task\env\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1729069863.7947898
DEBUG 2024-10-17 11:47:54,506 autoreload File D:\Task\env\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1729069864.0087943
DEBUG 2024-10-17 11:47:54,506 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\encodings\utf_8.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,506 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1729069862.169551
DEBUG 2024-10-17 11:47:54,506 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\asyncio\proactor_events.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,507 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\bisect.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,507 autoreload File D:\Task\env\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1729069863.9947894
DEBUG 2024-10-17 11:47:54,507 autoreload File D:\Task\env\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1729069864.0127933
DEBUG 2024-10-17 11:47:54,507 autoreload File D:\Task\env\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1729069862.173552
DEBUG 2024-10-17 11:47:54,508 autoreload File C:\Users\amols\AppData\Local\Programs\Python\Python38\Lib\concurrent\futures\__init__.py first seen with mtime 1620023042.0
DEBUG 2024-10-17 11:47:54,508 autoreload File D:\Task\env\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1729069861.254557
DEBUG 2024-10-17 11:47:54,508 autoreload File D:\Task\env\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1729069863.8837886
DEBUG 2024-10-17 11:47:54,509 autoreload File D:\Task\env\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1729069863.8987887
DEBUG 2024-10-17 11:47:54,509 autoreload File D:\Task\env\Lib\site-packages\django\utils\timezone.py first seen with mtime 1729069864.0707898
DEBUG 2024-10-17 11:47:54,509 autoreload File D:\Task\env\Lib\site-packages\redis\_parsers\helpers.py first seen with mtime 1729070661.9227786
DEBUG 2024-10-17 11:47:54,509 autoreload File D:\Task\env\Lib\site-packages\django\db\backends\mysql\validation.py first seen with mtime 1729069863.8407936
